Timestamp: 2024-12-20_11-14-39, Latitude: 23.15807336812356, Longitude: 113.34150359971255, Altitude: 29.2611141204834
Timestamp: 2024-12-20_11-57-07, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-07, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158351455196932, Longitude: 113.34153275521969, Altitude: 30.90854263305664
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-08, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158334677212608, Longitude: 113.34151793978229, Altitude: 30.900774002075195
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-09, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158313825549698, Longitude: 113.34152565536137, Altitude: 30.864473342895508
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-10, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158302187998355, Longitude: 113.34153196375065, Altitude: 30.79831886291504
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-11, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.158299699434533, Longitude: 113.34153291562171, Altitude: 30.8059139251709
Timestamp: 2024-12-20_11-57-12, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-12, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-12, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.15830038197795, Longitude: 113.34153217542212, Altitude: 30.798669815063477
Timestamp: 2024-12-20_11-57-13, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-13, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-13, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158301907396947, Longitude: 113.34153151853462, Altitude: 30.77889633178711
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-14, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.158302417444073, Longitude: 113.34153134111486, Altitude: 30.776790618896484
Timestamp: 2024-12-20_11-57-15, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-15, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-15, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-15, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
Timestamp: 2024-12-20_11-57-16, Latitude: 23.15830205892448, Longitude: 113.34153154624141, Altitude: 30.806377410888672
